"C:\Program Files (x86)\JetBrains\PyCharm 2016.1.4\bin\runnerw.exe" C:\Python27\python.exe C:/Users/diego/OneDrive/Projetos/sistema_contabil/manage.py runserver localhost:8000
[14/Nov/2016 17:11:33] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.js HTTP/1.1" 304 0
[14/Nov/2016 17:11:33] "GET /arquivos_estaticos/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[14/Nov/2016 17:11:33] "GET /arquivos_estaticos/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[14/Nov/2016 17:11:34] "GET /arquivos_estaticos/icones/css/font-awesome.min.css HTTP/1.1" 304 0
[14/Nov/2016 17:11:34] "GET /arquivos_estaticos/adminlte/css/AdminLTE.min.css HTTP/1.1" 304 0
[14/Nov/2016 17:11:34] "GET /arquivos_estaticos/adminlte/css/skins/skin-blue.min.css HTTP/1.1" 304 0
[14/Nov/2016 17:11:34] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.css HTTP/1.1" 304 0
[14/Nov/2016 17:11:34] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/css/dataTables.bootstrap.min.css HTTP/1.1" 304 0
[14/Nov/2016 17:11:34] "GET /arquivos_estaticos/datatable/plugins/responsivo/Responsive-2.0.2/css/responsive.bootstrap.min.css HTTP/1.1" 304 0
[14/Nov/2016 17:11:34] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/css/select.bootstrap.min.css HTTP/1.1" 304 0
[14/Nov/2016 17:11:34] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/jquery.dataTables.min.js HTTP/1.1" 304 0
[14/Nov/2016 17:11:34] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/dataTables.bootstrap.min.js HTTP/1.1" 304 0
[14/Nov/2016 17:11:34] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/js/dataTables.select.min.js HTTP/1.1" 304 0
[14/Nov/2016 17:11:34] "GET /arquivos_estaticos/adminlte/js/app.min.js HTTP/1.1" 304 0
[14/Nov/2016 17:11:34] "GET /arquivos_estaticos/scripts/mask.js HTTP/1.1" 304 0
[14/Nov/2016 17:11:34] "GET /arquivos_estaticos/datatable/datatables/media/js/jquery.dataTables.min.js HTTP/1.1" 404 1799
[14/Nov/2016 17:11:35] "GET /arquivos_estaticos/datatable/datatables-plugins/integration/bootstrap/3/dataTables.bootstrap.min.js HTTP/1.1" 404 1877
[14/Nov/2016 17:11:35] "GET /arquivos_estaticos/imagens/logo.png HTTP/1.1" 304 0
[14/Nov/2016 17:11:35] "GET /arquivos_estaticos/imagens/avatar5.png HTTP/1.1" 304 0
[14/Nov/2016 17:11:35] "GET /arquivos_estaticos/datatable/datatables/media/js/jquery.dataTables.min.js HTTP/1.1" 404 1799
[14/Nov/2016 17:11:35] "GET /arquivos_estaticos/datatable/datatables-plugins/integration/bootstrap/3/dataTables.bootstrap.min.js HTTP/1.1" 404 1877
[14/Nov/2016 17:11:46] "GET /entidade/cadastro/ HTTP/1.1" 200 46344
[14/Nov/2016 17:11:46] "GET /arquivos_estaticos/jquery/jquery-2.2.0.min.js HTTP/1.1" 304 0
[14/Nov/2016 17:11:47] "GET /arquivos_estaticos/adminlte/css/AdminLTE.min.css HTTP/1.1" 304 0
[14/Nov/2016 17:11:47] "GET /arquivos_estaticos/icones/css/font-awesome.min.css HTTP/1.1" 304 0
[14/Nov/2016 17:11:47] "GET /arquivos_estaticos/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[14/Nov/2016 17:11:47] "GET /arquivos_estaticos/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[14/Nov/2016 17:11:47] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.js HTTP/1.1" 304 0
[14/Nov/2016 17:11:47] "GET /arquivos_estaticos/adminlte/css/skins/skin-blue.min.css HTTP/1.1" 304 0
[14/Nov/2016 17:11:47] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.css HTTP/1.1" 304 0
[14/Nov/2016 17:11:47] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/css/dataTables.bootstrap.min.css HTTP/1.1" 304 0
[14/Nov/2016 17:11:47] "GET /arquivos_estaticos/datatable/plugins/responsivo/Responsive-2.0.2/css/responsive.bootstrap.min.css HTTP/1.1" 304 0
[14/Nov/2016 17:11:48] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/css/select.bootstrap.min.css HTTP/1.1" 304 0
[14/Nov/2016 17:11:48] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/jquery.dataTables.min.js HTTP/1.1" 304 0
[14/Nov/2016 17:11:48] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/dataTables.bootstrap.min.js HTTP/1.1" 304 0
[14/Nov/2016 17:11:48] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/js/dataTables.select.min.js HTTP/1.1" 304 0
[14/Nov/2016 17:11:48] "GET /arquivos_estaticos/adminlte/js/app.min.js HTTP/1.1" 304 0
[14/Nov/2016 17:11:48] "GET /arquivos_estaticos/scripts/mask.js HTTP/1.1" 304 0
[14/Nov/2016 17:11:48] "GET /arquivos_estaticos/datatable/datatables/media/js/jquery.dataTables.min.js HTTP/1.1" 404 1799
[14/Nov/2016 17:11:48] "GET /arquivos_estaticos/datatable/datatables-plugins/integration/bootstrap/3/dataTables.bootstrap.min.js HTTP/1.1" 404 1877
[14/Nov/2016 17:11:48] "GET /arquivos_estaticos/imagens/logo.png HTTP/1.1" 304 0
[14/Nov/2016 17:11:48] "GET /arquivos_estaticos/imagens/avatar5.png HTTP/1.1" 304 0
[14/Nov/2016 17:12:14] "GET /entidade/cadastro/ HTTP/1.1" 200 46369
[14/Nov/2016 17:12:14] "GET /arquivos_estaticos/jquery/jquery-2.2.0.min.js HTTP/1.1" 304 0
[14/Nov/2016 17:12:14] "GET /arquivos_estaticos/icones/css/font-awesome.min.css HTTP/1.1" 304 0
[14/Nov/2016 17:12:14] "GET /arquivos_estaticos/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[14/Nov/2016 17:12:15] "GET /arquivos_estaticos/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[14/Nov/2016 17:12:15] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.js HTTP/1.1" 304 0
[14/Nov/2016 17:12:15] "GET /arquivos_estaticos/adminlte/css/AdminLTE.min.css HTTP/1.1" 304 0
[14/Nov/2016 17:12:15] "GET /arquivos_estaticos/adminlte/css/skins/skin-blue.min.css HTTP/1.1" 304 0
[14/Nov/2016 17:12:15] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.css HTTP/1.1" 304 0
[14/Nov/2016 17:12:15] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/css/dataTables.bootstrap.min.css HTTP/1.1" 304 0
[14/Nov/2016 17:12:15] "GET /arquivos_estaticos/datatable/plugins/responsivo/Responsive-2.0.2/css/responsive.bootstrap.min.css HTTP/1.1" 304 0
[14/Nov/2016 17:12:15] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/css/select.bootstrap.min.css HTTP/1.1" 304 0
[14/Nov/2016 17:12:15] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/jquery.dataTables.min.js HTTP/1.1" 304 0
[14/Nov/2016 17:12:16] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/dataTables.bootstrap.min.js HTTP/1.1" 304 0
[14/Nov/2016 17:12:16] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/js/dataTables.select.min.js HTTP/1.1" 304 0
[14/Nov/2016 17:12:16] "GET /arquivos_estaticos/adminlte/js/app.min.js HTTP/1.1" 304 0
[14/Nov/2016 17:12:16] "GET /arquivos_estaticos/scripts/mask.js HTTP/1.1" 304 0
[14/Nov/2016 17:12:16] "GET /arquivos_estaticos/datatable/datatables/media/js/jquery.dataTables.min.js HTTP/1.1" 404 1799
[14/Nov/2016 17:12:16] "GET /arquivos_estaticos/datatable/datatables-plugins/integration/bootstrap/3/dataTables.bootstrap.min.js HTTP/1.1" 404 1877
[14/Nov/2016 17:12:16] "GET /arquivos_estaticos/imagens/logo.png HTTP/1.1" 304 0
[14/Nov/2016 17:12:16] "GET /arquivos_estaticos/imagens/avatar5.png HTTP/1.1" 304 0
[14/Nov/2016 17:12:45] "GET /entidade/cadastro/ HTTP/1.1" 200 46381
[14/Nov/2016 17:12:45] "GET /arquivos_estaticos/jquery/jquery-2.2.0.min.js HTTP/1.1" 304 0
[14/Nov/2016 17:12:45] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.js HTTP/1.1" 304 0
[14/Nov/2016 17:12:45] "GET /arquivos_estaticos/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[14/Nov/2016 17:12:45] "GET /arquivos_estaticos/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[14/Nov/2016 17:12:45] "GET /arquivos_estaticos/icones/css/font-awesome.min.css HTTP/1.1" 304 0
[14/Nov/2016 17:12:46] "GET /arquivos_estaticos/adminlte/css/AdminLTE.min.css HTTP/1.1" 304 0
[14/Nov/2016 17:12:46] "GET /arquivos_estaticos/adminlte/css/skins/skin-blue.min.css HTTP/1.1" 304 0
[14/Nov/2016 17:12:46] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.css HTTP/1.1" 304 0
[14/Nov/2016 17:12:46] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/css/dataTables.bootstrap.min.css HTTP/1.1" 304 0
[14/Nov/2016 17:12:46] "GET /arquivos_estaticos/datatable/plugins/responsivo/Responsive-2.0.2/css/responsive.bootstrap.min.css HTTP/1.1" 304 0
[14/Nov/2016 17:12:46] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/css/select.bootstrap.min.css HTTP/1.1" 304 0
[14/Nov/2016 17:12:47] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/jquery.dataTables.min.js HTTP/1.1" 304 0
[14/Nov/2016 17:12:47] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/dataTables.bootstrap.min.js HTTP/1.1" 304 0
[14/Nov/2016 17:12:47] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/js/dataTables.select.min.js HTTP/1.1" 304 0
[14/Nov/2016 17:12:47] "GET /arquivos_estaticos/adminlte/js/app.min.js HTTP/1.1" 304 0
[14/Nov/2016 17:12:47] "GET /arquivos_estaticos/scripts/mask.js HTTP/1.1" 304 0
[14/Nov/2016 17:12:47] "GET /arquivos_estaticos/datatable/datatables/media/js/jquery.dataTables.min.js HTTP/1.1" 404 1799
[14/Nov/2016 17:12:48] "GET /arquivos_estaticos/datatable/datatables-plugins/integration/bootstrap/3/dataTables.bootstrap.min.js HTTP/1.1" 404 1877
[14/Nov/2016 17:12:48] "GET /arquivos_estaticos/imagens/logo.png HTTP/1.1" 304 0
[14/Nov/2016 17:12:48] "GET /arquivos_estaticos/imagens/avatar5.png HTTP/1.1" 304 0
[14/Nov/2016 17:13:02] "GET /entidade/cadastro/ HTTP/1.1" 200 46370
[14/Nov/2016 17:13:02] "GET /arquivos_estaticos/jquery/jquery-2.2.0.min.js HTTP/1.1" 304 0
[14/Nov/2016 17:13:02] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.js HTTP/1.1" 304 0
[14/Nov/2016 17:13:02] "GET /arquivos_estaticos/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[14/Nov/2016 17:13:03] "GET /arquivos_estaticos/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[14/Nov/2016 17:13:03] "GET /arquivos_estaticos/adminlte/css/AdminLTE.min.css HTTP/1.1" 304 0
[14/Nov/2016 17:13:03] "GET /arquivos_estaticos/icones/css/font-awesome.min.css HTTP/1.1" 304 0
[14/Nov/2016 17:13:03] "GET /arquivos_estaticos/adminlte/css/skins/skin-blue.min.css HTTP/1.1" 304 0
[14/Nov/2016 17:13:03] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.css HTTP/1.1" 304 0
[14/Nov/2016 17:13:03] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/css/dataTables.bootstrap.min.css HTTP/1.1" 304 0
[14/Nov/2016 17:13:03] "GET /arquivos_estaticos/datatable/plugins/responsivo/Responsive-2.0.2/css/responsive.bootstrap.min.css HTTP/1.1" 304 0
[14/Nov/2016 17:13:04] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/css/select.bootstrap.min.css HTTP/1.1" 304 0
[14/Nov/2016 17:13:04] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/jquery.dataTables.min.js HTTP/1.1" 304 0
[14/Nov/2016 17:13:04] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/dataTables.bootstrap.min.js HTTP/1.1" 304 0
[14/Nov/2016 17:13:04] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/js/dataTables.select.min.js HTTP/1.1" 304 0
[14/Nov/2016 17:13:04] "GET /arquivos_estaticos/adminlte/js/app.min.js HTTP/1.1" 304 0
[14/Nov/2016 17:13:04] "GET /arquivos_estaticos/scripts/mask.js HTTP/1.1" 304 0
[14/Nov/2016 17:13:04] "GET /arquivos_estaticos/datatable/datatables/media/js/jquery.dataTables.min.js HTTP/1.1" 404 1799
[14/Nov/2016 17:13:04] "GET /arquivos_estaticos/datatable/datatables-plugins/integration/bootstrap/3/dataTables.bootstrap.min.js HTTP/1.1" 404 1877
[14/Nov/2016 17:13:04] "GET /arquivos_estaticos/imagens/logo.png HTTP/1.1" 304 0
[14/Nov/2016 17:13:04] "GET /arquivos_estaticos/imagens/avatar5.png HTTP/1.1" 304 0
[14/Nov/2016 17:13:17] "GET /entidade/cadastro/ HTTP/1.1" 200 46371
[14/Nov/2016 17:13:17] "GET /arquivos_estaticos/jquery/jquery-2.2.0.min.js HTTP/1.1" 304 0
[14/Nov/2016 17:13:18] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.js HTTP/1.1" 304 0
[14/Nov/2016 17:13:18] "GET /arquivos_estaticos/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[14/Nov/2016 17:13:18] "GET /arquivos_estaticos/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[14/Nov/2016 17:13:18] "GET /arquivos_estaticos/icones/css/font-awesome.min.css HTTP/1.1" 304 0
[14/Nov/2016 17:13:18] "GET /arquivos_estaticos/adminlte/css/AdminLTE.min.css HTTP/1.1" 304 0
[14/Nov/2016 17:13:18] "GET /arquivos_estaticos/adminlte/css/skins/skin-blue.min.css HTTP/1.1" 304 0
[14/Nov/2016 17:13:18] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.css HTTP/1.1" 304 0
[14/Nov/2016 17:13:18] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/css/dataTables.bootstrap.min.css HTTP/1.1" 304 0
[14/Nov/2016 17:13:18] "GET /arquivos_estaticos/datatable/plugins/responsivo/Responsive-2.0.2/css/responsive.bootstrap.min.css HTTP/1.1" 304 0
[14/Nov/2016 17:13:19] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/css/select.bootstrap.min.css HTTP/1.1" 304 0
[14/Nov/2016 17:13:19] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/jquery.dataTables.min.js HTTP/1.1" 304 0
[14/Nov/2016 17:13:19] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/dataTables.bootstrap.min.js HTTP/1.1" 304 0
[14/Nov/2016 17:13:19] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/js/dataTables.select.min.js HTTP/1.1" 304 0
[14/Nov/2016 17:13:19] "GET /arquivos_estaticos/adminlte/js/app.min.js HTTP/1.1" 304 0
[14/Nov/2016 17:13:19] "GET /arquivos_estaticos/scripts/mask.js HTTP/1.1" 304 0
[14/Nov/2016 17:13:19] "GET /arquivos_estaticos/datatable/datatables/media/js/jquery.dataTables.min.js HTTP/1.1" 404 1799
[14/Nov/2016 17:13:19] "GET /arquivos_estaticos/datatable/datatables-plugins/integration/bootstrap/3/dataTables.bootstrap.min.js HTTP/1.1" 404 1877
[14/Nov/2016 17:13:19] "GET /arquivos_estaticos/imagens/logo.png HTTP/1.1" 304 0
[14/Nov/2016 17:13:19] "GET /arquivos_estaticos/imagens/avatar5.png HTTP/1.1" 304 0
[14/Nov/2016 17:13:19] "GET /arquivos_estaticos/datatable/datatables/media/js/jquery.dataTables.min.js HTTP/1.1" 404 1799
[14/Nov/2016 17:13:19] "GET /arquivos_estaticos/datatable/datatables-plugins/integration/bootstrap/3/dataTables.bootstrap.min.js HTTP/1.1" 404 1877
[14/Nov/2016 17:14:59] "GET /entidade/cadastro/ HTTP/1.1" 200 46370
[14/Nov/2016 17:14:59] "GET /arquivos_estaticos/jquery/jquery-2.2.0.min.js HTTP/1.1" 304 0
[14/Nov/2016 17:14:59] "GET /arquivos_estaticos/adminlte/css/AdminLTE.min.css HTTP/1.1" 304 0
[14/Nov/2016 17:14:59] "GET /arquivos_estaticos/icones/css/font-awesome.min.css HTTP/1.1" 304 0
[14/Nov/2016 17:14:59] "GET /arquivos_estaticos/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[14/Nov/2016 17:14:59] "GET /arquivos_estaticos/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[14/Nov/2016 17:14:59] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.js HTTP/1.1" 304 0
[14/Nov/2016 17:14:59] "GET /arquivos_estaticos/adminlte/css/skins/skin-blue.min.css HTTP/1.1" 304 0
[14/Nov/2016 17:14:59] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.css HTTP/1.1" 304 0
[14/Nov/2016 17:15:00] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/css/dataTables.bootstrap.min.css HTTP/1.1" 304 0
[14/Nov/2016 17:15:00] "GET /arquivos_estaticos/datatable/plugins/responsivo/Responsive-2.0.2/css/responsive.bootstrap.min.css HTTP/1.1" 304 0
[14/Nov/2016 17:15:00] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/css/select.bootstrap.min.css HTTP/1.1" 304 0
[14/Nov/2016 17:15:00] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/jquery.dataTables.min.js HTTP/1.1" 304 0
[14/Nov/2016 17:15:00] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/dataTables.bootstrap.min.js HTTP/1.1" 304 0
[14/Nov/2016 17:15:00] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/js/dataTables.select.min.js HTTP/1.1" 304 0
[14/Nov/2016 17:15:00] "GET /arquivos_estaticos/adminlte/js/app.min.js HTTP/1.1" 304 0
[14/Nov/2016 17:15:00] "GET /arquivos_estaticos/scripts/mask.js HTTP/1.1" 304 0
[14/Nov/2016 17:15:00] "GET /arquivos_estaticos/datatable/datatables/media/js/jquery.dataTables.min.js HTTP/1.1" 404 1799
[14/Nov/2016 17:15:01] "GET /arquivos_estaticos/datatable/datatables-plugins/integration/bootstrap/3/dataTables.bootstrap.min.js HTTP/1.1" 404 1877
[14/Nov/2016 17:15:01] "GET /arquivos_estaticos/imagens/logo.png HTTP/1.1" 304 0
[14/Nov/2016 17:15:01] "GET /arquivos_estaticos/imagens/avatar5.png HTTP/1.1" 304 0
[14/Nov/2016 17:17:32] "GET /entidade/cadastro/ HTTP/1.1" 200 46383
[14/Nov/2016 17:17:32] "GET /arquivos_estaticos/jquery/jquery-2.2.0.min.js HTTP/1.1" 304 0
[14/Nov/2016 17:17:32] "GET /arquivos_estaticos/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[14/Nov/2016 17:17:32] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.js HTTP/1.1" 304 0
[14/Nov/2016 17:17:32] "GET /arquivos_estaticos/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[14/Nov/2016 17:17:32] "GET /arquivos_estaticos/icones/css/font-awesome.min.css HTTP/1.1" 304 0
[14/Nov/2016 17:17:32] "GET /arquivos_estaticos/adminlte/css/AdminLTE.min.css HTTP/1.1" 304 0
[14/Nov/2016 17:17:32] "GET /arquivos_estaticos/adminlte/css/skins/skin-blue.min.css HTTP/1.1" 304 0
[14/Nov/2016 17:17:33] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.css HTTP/1.1" 304 0
[14/Nov/2016 17:17:33] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/css/dataTables.bootstrap.min.css HTTP/1.1" 304 0
[14/Nov/2016 17:17:33] "GET /arquivos_estaticos/datatable/plugins/responsivo/Responsive-2.0.2/css/responsive.bootstrap.min.css HTTP/1.1" 304 0
[14/Nov/2016 17:17:33] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/css/select.bootstrap.min.css HTTP/1.1" 304 0
[14/Nov/2016 17:17:33] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/jquery.dataTables.min.js HTTP/1.1" 304 0
[14/Nov/2016 17:17:33] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/dataTables.bootstrap.min.js HTTP/1.1" 304 0
[14/Nov/2016 17:17:33] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/js/dataTables.select.min.js HTTP/1.1" 304 0
[14/Nov/2016 17:17:33] "GET /arquivos_estaticos/adminlte/js/app.min.js HTTP/1.1" 304 0
[14/Nov/2016 17:17:33] "GET /arquivos_estaticos/scripts/mask.js HTTP/1.1" 304 0
[14/Nov/2016 17:17:33] "GET /arquivos_estaticos/datatable/datatables/media/js/jquery.dataTables.min.js HTTP/1.1" 404 1799
[14/Nov/2016 17:17:33] "GET /arquivos_estaticos/datatable/datatables-plugins/integration/bootstrap/3/dataTables.bootstrap.min.js HTTP/1.1" 404 1877
[14/Nov/2016 17:17:33] "GET /arquivos_estaticos/imagens/logo.png HTTP/1.1" 304 0
[14/Nov/2016 17:17:33] "GET /arquivos_estaticos/imagens/avatar5.png HTTP/1.1" 304 0
[14/Nov/2016 17:18:08] "GET /entidade/cadastro/ HTTP/1.1" 200 46388
[14/Nov/2016 17:18:08] "GET /arquivos_estaticos/jquery/jquery-2.2.0.min.js HTTP/1.1" 304 0
[14/Nov/2016 17:18:08] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.js HTTP/1.1" 304 0
[14/Nov/2016 17:18:08] "GET /arquivos_estaticos/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[14/Nov/2016 17:18:08] "GET /arquivos_estaticos/icones/css/font-awesome.min.css HTTP/1.1" 304 0
[14/Nov/2016 17:18:08] "GET /arquivos_estaticos/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[14/Nov/2016 17:18:09] "GET /arquivos_estaticos/adminlte/css/AdminLTE.min.css HTTP/1.1" 304 0
[14/Nov/2016 17:18:09] "GET /arquivos_estaticos/adminlte/css/skins/skin-blue.min.css HTTP/1.1" 304 0
[14/Nov/2016 17:18:09] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.css HTTP/1.1" 304 0
[14/Nov/2016 17:18:09] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/css/dataTables.bootstrap.min.css HTTP/1.1" 304 0
[14/Nov/2016 17:18:10] "GET /arquivos_estaticos/datatable/plugins/responsivo/Responsive-2.0.2/css/responsive.bootstrap.min.css HTTP/1.1" 304 0
[14/Nov/2016 17:18:10] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/css/select.bootstrap.min.css HTTP/1.1" 304 0
[14/Nov/2016 17:18:10] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/jquery.dataTables.min.js HTTP/1.1" 304 0
[14/Nov/2016 17:18:10] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/dataTables.bootstrap.min.js HTTP/1.1" 304 0
[14/Nov/2016 17:18:10] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/js/dataTables.select.min.js HTTP/1.1" 304 0
[14/Nov/2016 17:18:10] "GET /arquivos_estaticos/adminlte/js/app.min.js HTTP/1.1" 304 0
[14/Nov/2016 17:18:10] "GET /arquivos_estaticos/scripts/mask.js HTTP/1.1" 304 0
[14/Nov/2016 17:18:10] "GET /arquivos_estaticos/datatable/datatables/media/js/jquery.dataTables.min.js HTTP/1.1" 404 1799
[14/Nov/2016 17:18:10] "GET /arquivos_estaticos/datatable/datatables-plugins/integration/bootstrap/3/dataTables.bootstrap.min.js HTTP/1.1" 404 1877
[14/Nov/2016 17:18:10] "GET /arquivos_estaticos/imagens/logo.png HTTP/1.1" 304 0
[14/Nov/2016 17:18:10] "GET /arquivos_estaticos/imagens/avatar5.png HTTP/1.1" 304 0
[14/Nov/2016 17:18:37] "GET /entidade/cadastro/ HTTP/1.1" 200 46382
[14/Nov/2016 17:18:37] "GET /arquivos_estaticos/jquery/jquery-2.2.0.min.js HTTP/1.1" 304 0
[14/Nov/2016 17:18:37] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.js HTTP/1.1" 304 0
[14/Nov/2016 17:18:37] "GET /arquivos_estaticos/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[14/Nov/2016 17:18:37] "GET /arquivos_estaticos/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[14/Nov/2016 17:18:38] "GET /arquivos_estaticos/icones/css/font-awesome.min.css HTTP/1.1" 304 0
[14/Nov/2016 17:18:38] "GET /arquivos_estaticos/adminlte/css/AdminLTE.min.css HTTP/1.1" 304 0
[14/Nov/2016 17:18:38] "GET /arquivos_estaticos/adminlte/css/skins/skin-blue.min.css HTTP/1.1" 304 0
[14/Nov/2016 17:18:38] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.css HTTP/1.1" 304 0
[14/Nov/2016 17:18:38] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/css/dataTables.bootstrap.min.css HTTP/1.1" 304 0
[14/Nov/2016 17:18:38] "GET /arquivos_estaticos/datatable/plugins/responsivo/Responsive-2.0.2/css/responsive.bootstrap.min.css HTTP/1.1" 304 0
[14/Nov/2016 17:18:38] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/css/select.bootstrap.min.css HTTP/1.1" 304 0
[14/Nov/2016 17:18:38] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/jquery.dataTables.min.js HTTP/1.1" 304 0
[14/Nov/2016 17:18:38] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/dataTables.bootstrap.min.js HTTP/1.1" 304 0
[14/Nov/2016 17:18:38] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/js/dataTables.select.min.js HTTP/1.1" 304 0
[14/Nov/2016 17:18:38] "GET /arquivos_estaticos/adminlte/js/app.min.js HTTP/1.1" 304 0
[14/Nov/2016 17:18:39] "GET /arquivos_estaticos/scripts/mask.js HTTP/1.1" 304 0
[14/Nov/2016 17:18:39] "GET /arquivos_estaticos/datatable/datatables/media/js/jquery.dataTables.min.js HTTP/1.1" 404 1799
[14/Nov/2016 17:18:39] "GET /arquivos_estaticos/datatable/datatables-plugins/integration/bootstrap/3/dataTables.bootstrap.min.js HTTP/1.1" 404 1877
[14/Nov/2016 17:18:39] "GET /arquivos_estaticos/imagens/logo.png HTTP/1.1" 304 0
[14/Nov/2016 17:18:39] "GET /arquivos_estaticos/imagens/avatar5.png HTTP/1.1" 304 0
